micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.7321298322392414,0.7013287244594574,Citationv1,DBLPv7,GNN,2,5.121450185775757,0.001,0.001,2,0.1,54
0.7314004376367614,0.7000925847751869,Citationv1,DBLPv7,GNN,0,4.886130332946777,0.001,0.001,2,0.3,55
0.7341356673960613,0.7018643034523925,Citationv1,DBLPv7,GNN,1,4.7205469608306885,0.001,0.001,2,0.3,55
0.7363238512035011,0.7048104469218676,Citationv1,DBLPv7,GNN,2,4.980639219284058,0.001,0.001,2,0.3,55
0.7343180160466812,0.7027764542790219,Citationv1,DBLPv7,GNN,0,6.153324604034424,0.001,0.001,2,0.5,56
0.7343180160466812,0.7051322185031099,Citationv1,DBLPv7,GNN,1,5.671580076217651,0.001,0.001,2,0.5,56
0.7304886943836616,0.6970220252291449,Citationv1,DBLPv7,GNN,2,4.949238538742065,0.001,0.001,2,0.5,56
0.7211889132020423,0.6943829623531113,Citationv1,DBLPv7,GNN,0,5.374843120574951,0.001,0.001,3,0.1,57
0.7222830051057623,0.6969290317512545,Citationv1,DBLPv7,GNN,1,5.0637969970703125,0.001,0.001,3,0.1,57
0.7213712618526623,0.6981240329826301,Citationv1,DBLPv7,GNN,2,5.668939113616943,0.001,0.001,3,0.1,57
0.7244711889132021,0.6951623741197681,Citationv1,DBLPv7,GNN,0,6.595079183578491,0.001,0.001,3,0.3,58
0.7272064186725018,0.7002691455294885,Citationv1,DBLPv7,GNN,1,6.101314544677734,0.001,0.001,3,0.3,58
0.7231947483588621,0.6930074131989484,Citationv1,DBLPv7,GNN,2,6.518718481063843,0.001,0.001,3,0.3,58
0.7191830780452224,0.696510398239855,Citationv1,DBLPv7,GNN,0,5.854344129562378,0.001,0.001,3,0.5,59
0.7310357403355215,0.7065912821067233,Citationv1,DBLPv7,GNN,1,6.359597206115723,0.001,0.001,3,0.5,59
0.7268417213712619,0.6980262744638495,Citationv1,DBLPv7,GNN,2,6.538607358932495,0.001,0.001,3,0.5,59
0.7334062727935813,0.7083884276180428,Citationv1,DBLPv7,GNN,0,5.301655530929565,0.001,0.001,4,0.1,60
0.7299416484318016,0.6994522273346614,Citationv1,DBLPv7,GNN,1,5.519229888916016,0.001,0.001,4,0.1,60
0.7292122538293216,0.7071895112524005,Citationv1,DBLPv7,GNN,2,5.516211748123169,0.001,0.001,4,0.1,60
0.7226477024070022,0.6972251231811466,Citationv1,DBLPv7,GNN,0,5.186410665512085,0.001,0.001,4,0.3,61
0.7281181619256017,0.7044157243175962,Citationv1,DBLPv7,GNN,1,5.105554819107056,0.001,0.001,4,0.3,61
0.7390590809628009,0.7109765833491191,Citationv1,DBLPv7,GNN,2,5.0884690284729,0.001,0.001,4,0.3,61
0.7168125455871627,0.6912676533787121,Citationv1,DBLPv7,GNN,0,5.166848659515381,0.001,0.001,4,0.5,62
0.7319474835886215,0.7106332599261116,Citationv1,DBLPv7,GNN,1,8.015849351882935,0.001,0.001,4,0.5,62
0.7264770240700219,0.7059513938803326,Citationv1,DBLPv7,GNN,2,5.847316026687622,0.001,0.001,4,0.5,62
0.7481765134938001,0.7155280547790117,Citationv1,DBLPv7,GNN,0,5.387134075164795,0.001,0.005,2,0.1,63
0.74945295404814,0.7186869451906467,Citationv1,DBLPv7,GNN,1,4.986757278442383,0.001,0.005,2,0.1,63
0.7469000729394603,0.7162655612844376,Citationv1,DBLPv7,GNN,2,4.733947038650513,0.001,0.005,2,0.1,63
0.7443471918307805,0.7151640122922123,Citationv1,DBLPv7,GNN,0,5.287418603897095,0.001,0.005,2,0.3,64
0.7414296134208607,0.7104647066915516,Citationv1,DBLPv7,GNN,1,5.385972738265991,0.001,0.005,2,0.3,64
0.7489059080962801,0.7212506572462986,Citationv1,DBLPv7,GNN,2,5.485254526138306,0.001,0.005,2,0.3,64
0.7408825674690007,0.7078745586189938,Citationv1,DBLPv7,GNN,0,5.248311758041382,0.001,0.005,2,0.5,65
0.7467177242888403,0.717284892370474,Citationv1,DBLPv7,GNN,1,5.793210506439209,0.001,0.005,2,0.5,65
0.7459883296863603,0.7184666626765805,Citationv1,DBLPv7,GNN,2,5.403087139129639,0.001,0.005,2,0.5,65
0.7438001458789205,0.7207705378653276,Citationv1,DBLPv7,GNN,0,6.133387088775635,0.001,0.005,3,0.1,66
0.7394237782640408,0.714132738022463,Citationv1,DBLPv7,GNN,1,5.2021355628967285,0.001,0.005,3,0.1,66
0.7388767323121809,0.7141663805829876,Citationv1,DBLPv7,GNN,2,4.952317237854004,0.001,0.005,3,0.1,66
0.7430707512764405,0.7180285325756246,Citationv1,DBLPv7,GNN,0,4.847740411758423,0.001,0.005,3,0.3,67
0.7388767323121809,0.7142241582413593,Citationv1,DBLPv7,GNN,1,4.763595819473267,0.001,0.005,3,0.3,67
0.7454412837345004,0.7193795922327038,Citationv1,DBLPv7,GNN,2,5.095067977905273,0.001,0.005,3,0.3,67
0.7390590809628009,0.7089149018294761,Citationv1,DBLPv7,GNN,0,4.48968505859375,0.001,0.005,3,0.5,68
0.7392414296134209,0.7192395044584641,Citationv1,DBLPv7,GNN,1,4.624490022659302,0.001,0.005,3,0.5,68
0.737417943107221,0.7141997331683393,Citationv1,DBLPv7,GNN,2,4.588891506195068,0.001,0.005,3,0.5,68
0.7299416484318016,0.7095131457530934,Citationv1,DBLPv7,GNN,0,5.3143815994262695,0.001,0.005,4,0.1,69
0.7284828592268418,0.701229828078015,Citationv1,DBLPv7,GNN,1,5.2966156005859375,0.001,0.005,4,0.1,69
0.7410649161196207,0.7200958235994855,Citationv1,DBLPv7,GNN,2,4.803852796554565,0.001,0.005,4,0.1,69
0.725200583515682,0.7019744512155704,Citationv1,DBLPv7,GNN,0,4.553720235824585,0.001,0.005,4,0.3,70
0.7235594456601021,0.6962966934163557,Citationv1,DBLPv7,GNN,1,4.703486442565918,0.001,0.005,4,0.3,70
0.7239241429613421,0.697425763826778,Citationv1,DBLPv7,GNN,2,5.586236476898193,0.001,0.005,4,0.3,70
0.7262946754194018,0.6943883645907226,Citationv1,DBLPv7,GNN,0,5.593450307846069,0.001,0.005,4,0.5,71
0.7421590080233407,0.7177897256020497,Citationv1,DBLPv7,GNN,1,5.919713258743286,0.001,0.005,4,0.5,71
0.7235594456601021,0.6986592752342524,Citationv1,DBLPv7,GNN,2,4.800775051116943,0.001,0.005,4,0.5,71
0.7481765134938001,0.7152261176809388,Citationv1,DBLPv7,GNN,0,4.285549640655518,0.001,0.01,2,0.1,72
0.7441648431801605,0.7131874353697498,Citationv1,DBLPv7,GNN,1,4.255500078201294,0.001,0.01,2,0.1,72
0.7423413566739606,0.708182688396982,Citationv1,DBLPv7,GNN,2,4.287630796432495,0.001,0.01,2,0.1,72
0.7448942377826404,0.7117641403054478,Citationv1,DBLPv7,GNN,0,4.522940158843994,0.001,0.01,2,0.3,73
0.7452589350838804,0.7132284356801206,Citationv1,DBLPv7,GNN,1,4.367015361785889,0.001,0.01,2,0.3,73
